Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model,wrapper,uncertainty_type,gflops,params,split
0.6268841578836671,0.222112307946178,0.002565519969160067,1.3796799244280262,0.07118315249681473,0.8789742123260763,0.13005499698590384,0.049685629414125604,0.5442499591035498,0.5278913790283003,0.5113925825524058,0.49316445046855645,0.4733004603771821,0.4434811058400131,0.4034025846556519,0.3501904606108761,0.23855483629735225,0.0005608656025799818,ShuffleNet_V2_X2_0,TempScaleWrapper,entropy,0.58,7.4,ood_test
0.7426795354163258,0.28159485979339965,0.001882650268282868,1.0773128073791736,0.05275045707821846,0.9242295306958617,0.057544010045785195,0.021160748335417437,0.7572620410834053,0.738659998597836,0.7184688369049567,0.6973428992077774,0.6747446893038256,0.6506508377929938,0.6200369236521699,0.5908018041176883,0.5494847047276297,0.46495758453880487,EfficientNet_B5,None,softmax_response,10.27,30.4,ood_test
0.7426795354163258,0.28159485979339965,0.001882650268282868,1.0773128073791736,0.05275045707821846,0.9241732450854827,0.05749886930966981,0.021115607599302054,0.7567712836811479,0.7398284686032109,0.7211329485172115,0.7006613540230422,0.6793484611250029,0.6534551658058938,0.6270010048842046,0.5959664415414456,0.5496015517281672,0.46879016615643476,EfficientNet_B5,None,entropy,10.27,30.4,ood_test
0.7426795354163258,0.28159485979339965,0.0018597647468960579,1.0410928562435409,0.041565679013729095,0.9248864228625656,0.05740788641390946,0.021024624703541703,0.7570049776822229,0.7394311888013835,0.7201046949124816,0.6997966862190648,0.6783903157205955,0.6536187516066463,0.6254819938772171,0.5938865649318782,0.5482694959220397,0.46628964034493237,EfficientNet_B5,TempScaleWrapper,softmax_response,10.27,30.4,ood_test
0.7426795354163258,0.28159485979339965,0.0018597647468960579,1.0410928562435409,0.041565679013729095,0.9147936307642239,0.0599252733827222,0.023542011672354445,0.7497137248486831,0.7339627491762286,0.7159916804935618,0.6967820336051973,0.6734360028978056,0.6450421817671941,0.6138907714238976,0.5784627608609287,0.5369587062700101,0.4667803977471898,EfficientNet_B5,TempScaleWrapper,entropy,10.27,30.4,ood_test
0.7588745296908228,0.3044919595542519,0.0018954116878321522,1.16728753249562,0.07818252593278885,0.9082297899242724,0.05638421259607731,0.024643693598452518,0.7567946530812554,0.7349676333808511,0.7109438900703419,0.6871304713608002,0.6640882428548059,0.6372601715313968,0.6102918838073427,0.584889345890491,0.5503727419317146,0.4940758570727489,EfficientNet_V2_S,None,softmax_response,8.37,21.5,ood_test
0.7588745296908228,0.3044919595542519,0.0018954116878321522,1.16728753249562,0.07818252593278885,0.913253827458441,0.055145219936601125,0.023404700938976335,0.7669603421280176,0.7476104788390082,0.7259236755392489,0.7045406744408871,0.6789511813231754,0.6506975765932088,0.6214157182585123,0.5913626697202683,0.5529433759435395,0.4920427192633965,EfficientNet_V2_S,None,entropy,8.37,21.5,ood_test
0.7588745296908228,0.3044919595542519,0.0018557757031268042,1.0446283892633779,0.07339172810316086,0.9111149070556219,0.056168804554373696,0.024428285556748905,0.7640157977144727,0.7449229978266458,0.7239139071300039,0.7033020962351897,0.6816620317356453,0.6568437288214811,0.6273281764857096,0.5954289453389732,0.5477319997195672,0.4468696688556005,EfficientNet_V2_S,TempScaleWrapper,softmax_response,8.37,21.5,ood_test
0.7588745296908228,0.3044919595542519,0.0018557757031268042,1.0446283892633779,0.07339172810316086,0.8938130296470016,0.060927064008291024,0.029186545010666233,0.7499006800495431,0.7328410179710687,0.7154775536911967,0.6936037951905775,0.6699539622817883,0.6404851487462316,0.6061788693884228,0.5559813979575144,0.49683344628543386,0.368208268093758,EfficientNet_V2_S,TempScaleWrapper,entropy,8.37,21.5,ood_test
0.6066929961907878,0.22107468261588112,0.003091674600949988,2.0230807937856756,0.19290119409561157,0.8851687547775798,0.1420666834042777,0.05193922386279301,0.5249935734149704,0.49933397209693625,0.46970157276062724,0.43855016241733075,0.40167324904769697,0.35776214624570585,0.2987076721740553,0.2221495174218878,0.1358229534247856,0.0009581454044074689,MNASNet1_3,None,softmax_response,0.53,6.3,ood_test
0.6066929961907878,0.22107468261588112,0.003091674600949988,2.0230807937856756,0.19290119409561157,0.8889887450124867,0.14069190611912896,0.05056444657764428,0.524315860811853,0.4985627818933888,0.4706597181650347,0.4381295132153958,0.400224346241032,0.35928115725269333,0.2988946273749153,0.22051365941436282,0.13682783762940806,0.0023603094108574233,MNASNet1_3,None,entropy,0.53,6.3,ood_test
0.6066929961907878,0.22107468261588112,0.0028165096461184613,1.5989011670089823,0.07336314022541046,0.8806546604036958,0.1452664979451664,0.05513903840368173,0.5025122105115561,0.47911944100394943,0.4496973662686079,0.415811736112734,0.37650440513192024,0.3292281087144493,0.26589703442312634,0.17449931060269683,0.10322264027482414,0.0025005258115024186,MNASNet1_3,TempScaleWrapper,softmax_response,0.53,6.3,ood_test
0.6066929961907878,0.22107468261588112,0.0028165096461184613,1.5989011670089823,0.07336314022541046,0.8440835003590902,0.1605182042893232,0.07039074474783852,0.44476642284592555,0.4176812881213339,0.3883059521862074,0.35198990441915357,0.30569512280619754,0.262414993807109,0.21647075319576548,0.15290598490336754,0.00738473043396976,0.002594003411932416,MNASNet1_3,TempScaleWrapper,entropy,0.53,6.3,ood_test
0.6543899418101937,0.21625116720294038,0.0026596788443234193,1.6094046193895526,0.13323137164115906,0.8797381502298824,0.1106964480548278,0.04257762610098262,0.5602112593769718,0.5453483209086023,0.5300179944380827,0.5146175597672408,0.49910027809586127,0.48190039961674186,0.4653314949405249,0.4406767778271132,0.415671519712089,0.35769203804538335,ShuffleNet_V2_X1_5,None,softmax_response,0.3,3.5,ood_test
0.6543899418101937,0.21625116720294038,0.0026596788443234193,1.6094046193895526,0.13323137164115906,0.8801881412709194,0.11053746832732846,0.042418646373483276,0.5632726507910542,0.5477086303194597,0.5323783038489402,0.5166740669767007,0.5005491809025262,0.48384005982566425,0.4645135659367624,0.4412843822299082,0.4155546727115515,0.34951274800775867,ShuffleNet_V2_X1_5,None,entropy,0.3,3.5,ood_test
0.6543899418101937,0.21625116720294038,0.002521703264379644,1.3786965942872547,0.06523507088422775,0.875353901505707,0.11310332456933705,0.044984502615491875,0.5577574723656844,0.5428477950970999,0.5273538828258278,0.5108550863499334,0.49372531607113646,0.47587109438900704,0.45385711948774277,0.43289476759131595,0.400271085041247,0.2978196349699703,ShuffleNet_V2_X1_5,TempScaleWrapper,softmax_response,0.3,3.5,ood_test
0.6543899418101937,0.21625116720294038,0.002521703264379644,1.3786965942872547,0.06523507088422775,0.8418106687017406,0.12571136712266198,0.0575925451688168,0.5259049800191629,0.5089855343413334,0.49222967446425653,0.4742352363814821,0.45423102988946273,0.4326143347900259,0.4070482110724218,0.3727419317146129,0.3191091584679021,0.22925381505456754,ShuffleNet_V2_X1_5,TempScaleWrapper,entropy,0.3,3.5,ood_test
0.6897478441728401,0.24516981106260777,0.002419266137164711,1.46897753046512,0.09645070135593414,0.8663059345937998,0.0992479876318859,0.04518469067332553,0.5837909840854385,0.5637400387932042,0.5420064966932299,0.521558271599168,0.5008296137038162,0.47603468018975953,0.446799560655278,0.41036666588768667,0.3711060737070879,0.2763898950713935,ResNet101,None,softmax_response,7.8,44.5,ood_test
0.6897478441728401,0.24516981106260777,0.002419266137164711,1.46897753046512,0.09645070135593414,0.8710268464919227,0.0976378562375597,0.04357455927899933,0.5946110163352106,0.5754247388469538,0.553621088546657,0.5319810240471127,0.5073496763338086,0.4807552990114744,0.4522680002804328,0.4102498188871492,0.3743544203220303,0.2708513472459162,ResNet101,None,entropy,7.8,44.5,ood_test
0.6897478441728401,0.24516981106260777,0.00238421775573621,1.314274856674023,0.09018126130104065,0.8701767596429513,0.09841610512337834,0.044352808164817965,0.5963637213432731,0.5762192984506088,0.5546727115514944,0.5309527704423828,0.5045453483209086,0.4739548035801921,0.44112079642915564,0.4070248416723143,0.354911079432591,0.2505433385524994,ResNet101,TempScaleWrapper,softmax_response,7.8,44.5,ood_test
0.6897478441728401,0.24516981106260777,0.00238421775573621,1.314274856674023,0.09018126130104065,0.8514965286697562,0.10528664420902702,0.05122334725046664,0.5693253254188965,0.5422869294945198,0.5152251641700357,0.48977588745296907,0.46278423032880744,0.43287139819120846,0.400598256642752,0.3624827650674207,0.3173798228599472,0.21086209716996565,ResNet101,TempScaleWrapper,entropy,7.8,44.5,ood_test
0.7338926409759061,0.29410538569572914,0.002179968778412919,1.4611736610069552,0.13785018026828766,0.9062387076203933,0.06499813627617604,0.025948566462452312,0.7046808908415321,0.6895842583720876,0.6726180738940432,0.6548105910121287,0.6366291977284944,0.618027155242925,0.598794138954453,0.5794910144656586,0.5524292491411745,0.5003622257016662,Swin_V2_T,None,softmax_response,5.94,28.4,ood_test
0.7338926409759061,0.29410538569572914,0.002179968778412919,1.4611736610069552,0.13785018026828766,0.9154095977803505,0.06266325170673467,0.023613681893010947,0.7219976163211891,0.7017363464279872,0.6817087705358603,0.661564347643196,0.6412329695496717,0.6220233226613073,0.6027669369727279,0.5820149096772685,0.5547895585520319,0.5018578673085462,Swin_V2_T,None,entropy,5.94,28.4,ood_test
0.7338926409759061,0.29410538569572914,0.0019323389554506039,1.075800711986065,0.041616279631853104,0.9148162656396435,0.06316495819397422,0.024115388380250492,0.7294290855553738,0.7097053118646445,0.6863592811572526,0.6666121380664158,0.6467948867752564,0.6264401392816247,0.6053375709845529,0.5814306746745811,0.5504428501320371,0.477647168797177,Swin_V2_T,TempScaleWrapper,softmax_response,5.94,28.4,ood_test
0.7338926409759061,0.29410538569572914,0.0019323389554506039,1.075800711986065,0.041616279631853104,0.8980357636768603,0.06798899469428638,0.02893942488056265,0.7030684022341146,0.6837652777453203,0.6656306232619009,0.6479166179804164,0.6271412212848496,0.6064593021897128,0.5872730247014559,0.5597672407749293,0.5142436493655208,0.43476431959991585,Swin_V2_T,TempScaleWrapper,entropy,5.94,28.4,ood_test
0.7471430908368583,0.3223217564814496,0.0019242645275227084,1.1436163089917608,0.08966543525457382,0.9242508749409051,0.05572375744956465,0.02065502750047256,0.7598093056951228,0.7412072632095534,0.7227688065247365,0.7014325442265897,0.6789745507232829,0.6532214718048188,0.6284031688906546,0.601131078965203,0.569395433619219,0.5127012689584258,Swin_V2_B_4head,None,softmax_response,20.32,87.9,ood_test
0.7471430908368583,0.3223217564814496,0.0019242645275227084,1.1436163089917608,0.08966543525457382,0.9307277256982718,0.0541094466738476,0.019040716724755512,0.7722885653525274,0.7572153022831903,0.7399920544039634,0.7187025309060316,0.693440209389825,0.6673132200696408,0.6381248393353742,0.6070201677922927,0.570330209623519,0.5132153957607908,Swin_V2_B_4head,None,entropy,20.32,87.9,ood_test
0.7471430908368583,0.3223217564814496,0.0018199662711889412,0.9904234700006842,0.04609169811010361,0.9296893467630178,0.05458076743619033,0.01951203748709824,0.7715407445490874,0.755883246477063,0.739220864200416,0.7183052511042042,0.695029328597135,0.6705849360846907,0.6410460143488117,0.6103619920076652,0.5706807506251315,0.49466009207543643,Swin_V2_B_4head,TempScaleWrapper,softmax_response,20.32,87.9,ood_test
0.7471430908368583,0.3223217564814496,0.0018199662711889412,0.9904234700006842,0.04609169811010361,0.9229729463698935,0.056498670830535155,0.021429940881443066,0.7703255357434975,0.753826739267603,0.7337056857750461,0.7138416956836718,0.6913603327802575,0.6670561566684583,0.6339417167161319,0.5960365497417681,0.5508401299338646,0.4505620340725854,Swin_V2_B_4head,TempScaleWrapper,entropy,20.32,87.9,ood_test
0.5645112289967517,0.14148822300173847,0.003099125647204814,1.806355624042146,0.1346188634634018,0.884268317780416,0.16161751969977317,0.04890836044397734,0.477133041994812,0.4643499801360099,0.4519174592788203,0.4375920170129233,0.42539319015680865,0.4118623074945666,0.39571405202028465,0.3766446215325653,0.34740950199808374,0.24841672314271693,ShuffleNet_V2_X0_5,None,softmax_response,0.04,1.4,ood_test
0.5645112289967517,0.14148822300173847,0.003099125647204814,1.806355624042146,0.1346188634634018,0.8893306489661401,0.15963876245761308,0.046929603201817244,0.48201724661727935,0.46909396835783224,0.4557734102965577,0.4425696992358206,0.43006707017830853,0.41763454932111893,0.400925428244257,0.3804538337500876,0.3476431959991587,0.24231730971465962,ShuffleNet_V2_X0_5,None,entropy,0.04,1.4,ood_test
0.5645112289967517,0.14148822300173847,0.0029557168427164875,1.6533537377699914,0.07628381997346878,0.8869547009814971,0.1607017812749166,0.04799262201912077,0.47897922460330444,0.46734126334976983,0.4546049402911827,0.44144796803066066,0.4281040405692786,0.4147601131078965,0.3991259844359795,0.3780467855390152,0.3456801663901288,0.2343249748778949,ShuffleNet_V2_X0_5,TempScaleWrapper,softmax_response,0.04,1.4,ood_test
0.5645112289967517,0.14148822300173847,0.0029557168427164875,1.6533537377699914,0.07628381997346878,0.8843961404524112,0.1621623726899212,0.04945321343412537,0.4772498889953495,0.4652146479399874,0.4519174592788203,0.4374284312121708,0.4226122315440163,0.4059264798672618,0.38627281437685496,0.36467948867752564,0.32719497090509686,0.21371316398308055,ShuffleNet_V2_X0_5,TempScaleWrapper,entropy,0.04,1.4,ood_test
0.6546470052113762,0.22724749594840601,0.002417888802298401,1.3152936803444495,0.07867901027202606,0.9105690250041818,0.0987471474123268,0.030737286192184812,0.61489565562852,0.6006403215629454,0.5861045546960809,0.5730644294360964,0.5572199761632118,0.5424037764950573,0.5253441144165829,0.5034469865158562,0.47444556098244955,0.416279124114884,EfficientNet_B2,None,softmax_response,1.09,9.1,ood_test
0.6546470052113762,0.22724749594840601,0.002417888802298401,1.3152936803444495,0.07867901027202606,0.9088629603880961,0.09927661506232957,0.03126675384218758,0.616624991236475,0.6027435675726204,0.5886284499076909,0.5748171344441588,0.5598607183753593,0.5429880114977449,0.5235446706083055,0.5019046061087612,0.4741183893809446,0.4114650276927391,EfficientNet_B2,None,entropy,1.09,9.1,ood_test
0.6546470052113762,0.22724749594840601,0.002357494487311062,1.283235093054283,0.03331480920314789,0.9098750103248711,0.09913349835015436,0.03112363713001237,0.6137972938234676,0.6008740155640204,0.5870627001004884,0.5731345376364189,0.5582014909677269,0.5411184594891449,0.5221425066018556,0.5006660279030637,0.4716412329695497,0.4039400808581244,EfficientNet_B2,TempScaleWrapper,softmax_response,1.09,9.1,ood_test
0.6546470052113762,0.22724749594840601,0.002357494487311062,1.283235093054283,0.03331480920314789,0.8944403190856562,0.10424104749283346,0.036231186272691465,0.603234324974878,0.5904278937159683,0.5764296230515763,0.5630856955901942,0.5484097123226847,0.5310228786427053,0.5112991049519758,0.48456451122899674,0.4514968100768853,0.3853146689724475,EfficientNet_B2,TempScaleWrapper,entropy,1.09,9.1,ood_test
0.6331471571124769,0.2247561812855987,0.002822488418916291,1.7024489160125234,0.16813716292381287,0.8852273389737064,0.11947176960802505,0.04199607307929781,0.5566824799607394,0.5429179032974224,0.5296674534364703,0.5161365707742283,0.5007595055034937,0.4847982052300717,0.46811245355331726,0.4451403332476455,0.4119324156948891,0.34336659577948636,RegNet_X_8GF,None,softmax_response,8.0,39.6,ood_test
0.6331471571124769,0.2247561812855987,0.002822488418916291,1.7024489160125234,0.16813716292381287,0.8916129050112386,0.11722861801793968,0.039752921489212445,0.5627818933887967,0.5482694959220397,0.5341076394568951,0.5195485031899231,0.5042181767194036,0.48762590264307915,0.46907059895772474,0.44404197144259305,0.4126101282980066,0.3400481409642214,RegNet_X_8GF,None,entropy,8.0,39.6,ood_test
0.6331471571124769,0.2247561812855987,0.002557663345658256,1.3968630846657564,0.057534877210855484,0.8883300797458462,0.1191595638575808,0.041683867328853555,0.5661470870042766,0.5506765441331121,0.5356032810637751,0.5182398167839032,0.5011100465051063,0.4809188848122269,0.45937229791311257,0.42600079455960366,0.3754527821270828,0.24806618214110443,RegNet_X_8GF,TempScaleWrapper,softmax_response,8.0,39.6,ood_test
0.6331471571124769,0.2247561812855987,0.002557663345658256,1.3968630846657564,0.057534877210855484,0.8673256962986882,0.12819605409506096,0.050720357566333724,0.5350424154611951,0.5174218877801406,0.5002220093010212,0.4816667056156668,0.461405435722465,0.4301605477787385,0.3999672828398495,0.35575237783646096,0.29389357575191044,0.20214531092986843,RegNet_X_8GF,TempScaleWrapper,entropy,8.0,39.6,ood_test
0.754247388469538,0.29659285496327736,0.0018471730339704258,1.090882267886496,0.06510530412197113,0.9136071226641768,0.05720274716866041,0.02417132327223679,0.7657451333224277,0.7490360122455657,0.7313687457642962,0.7112243228716318,0.6857283073543502,0.6557219976163212,0.6206445280549648,0.5747703956439438,0.506718702530906,0.41200252389521164,Swin_V2_S,None,softmax_response,11.55,49.7,ood_test
0.754247388469538,0.29659285496327736,0.0018471730339704258,1.090882267886496,0.06510530412197113,0.9147040811846888,0.05695831688626075,0.023926892989837127,0.7717510691500549,0.7563973732794279,0.7389170619990185,0.7191932883082891,0.6955668247996074,0.6676170222710383,0.6304129372998996,0.5765932088523288,0.5074197845341311,0.4002477156411395,Swin_V2_S,None,entropy,11.55,49.7,ood_test
0.754247388469538,0.29659285496327736,0.0018058529654276974,0.9912269677036474,0.04046027362346649,0.9140131565960203,0.057665228916808746,0.024633805020385126,0.77020868874296,0.7552522726741605,0.737631744993106,0.7176509079011941,0.6947021569956299,0.6670561566684583,0.6290808814937721,0.5673622958098665,0.4973943118880138,0.37061531630483047,Swin_V2_S,TempScaleWrapper,softmax_response,11.55,49.7,ood_test
0.754247388469538,0.29659285496327736,0.0018058529654276974,0.9912269677036474,0.04046027362346649,0.9044216875527947,0.06043173066144973,0.02740030676502611,0.7696945619405949,0.754434343670398,0.737398050992031,0.7153840760907667,0.6863125423570376,0.6464209763735365,0.5992147881563881,0.5466102685144072,0.47287981117524713,0.3255123740973569,Swin_V2_S,TempScaleWrapper,entropy,11.55,49.7,ood_test
0.6584562174288986,0.23892032520042186,0.00274556147626084,1.8095978867355869,0.17265646159648895,0.8760505637503029,0.11027884959632041,0.0438717794002207,0.5736019256385688,0.5588792035708443,0.5428477950970999,0.526185412820453,0.509382814143161,0.4895889322521091,0.4651912785398799,0.42628122736089363,0.3690261970975205,0.3047369774017901,RegNet_X_1_6GF,None,softmax_response,1.6,9.2,ood_test
0.6584562174288986,0.23892032520042186,0.00274556147626084,1.8095978867355869,0.17265646159648895,0.879256281031425,0.10936556609466017,0.04295849589856046,0.5769671192540488,0.5625715687878292,0.5471477647168798,0.5285924610315254,0.5122338809562759,0.491972611063074,0.4675983267509523,0.429482835175621,0.3697740179009605,0.3065364212100675,RegNet_X_1_6GF,None,entropy,1.6,9.2,ood_test
0.6584562174288986,0.23892032520042186,0.0024874773904362086,1.3398154986008008,0.078364796936512,0.876772254134755,0.11024972634856538,0.04384265615246567,0.5789768876632937,0.5630623261900867,0.5466102685144072,0.5299011474375452,0.5106681311490734,0.4878829660442616,0.46126521932182,0.4255334065574537,0.3766446215325653,0.29707181416653033,RegNet_X_1_6GF,TempScaleWrapper,softmax_response,1.6,9.2,ood_test
0.6584562174288986,0.23892032520042186,0.0024874773904362086,1.3398154986008008,0.078364796936512,0.8511700354042612,0.11947778849740806,0.053070718301308356,0.5471477647168798,0.5301114720385127,0.5113692131522983,0.4918090252623215,0.4723423149727746,0.4496973662686079,0.42043887733401886,0.3811782851534201,0.3413801967703489,0.28066649529106585,RegNet_X_1_6GF,TempScaleWrapper,entropy,1.6,9.2,ood_test
