Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model,wrapper,uncertainty_type,gflops,params,split
0.9020034843205574,0.8913656968792537,0.0005940345877296264,0.48860107179098045,0.049939729273319244,0.9239827780460325,0.013654382156367263,0.008677036534824567,1.0,0.9897648083623694,0.9671167247386759,0.9520905923344948,0.9316202090592335,0.9100609756097561,0.8821864111498258,0.8477787456445993,0.801829268292683,0.7099303135888502,RegNet_X_3_2GF,None,softmax_response,3.18,15.3,test
0.9020034843205574,0.8913656968792537,0.0005940345877296264,0.48860107179098045,0.049939729273319244,0.9244541016148935,0.013648713358187469,0.008671367736644774,1.0,0.9875871080139372,0.9729965156794426,0.9536149825783972,0.931184668989547,0.9087543554006968,0.8797909407665505,0.8501742160278746,0.8027003484320557,0.7112369337979094,RegNet_X_3_2GF,None,entropy,3.18,15.3,test
0.9020034843205574,0.8913656968792537,0.0005604403819227514,0.3990356384836011,0.007258039433509111,0.9200954986855518,0.014422507679325595,0.0094451620577829,1.0,0.9884581881533101,0.9706010452961672,0.953397212543554,0.9307491289198606,0.9076655052264808,0.8837108013937283,0.8442944250871081,0.7952961672473867,0.7042682926829268,RegNet_X_3_2GF,TempScaleWrapper,softmax_response,3.18,15.3,test
0.9020034843205574,0.8913656968792537,0.0005604403819227514,0.3990356384836011,0.007258039433509111,0.9091029561671764,0.015722732617239884,0.010745386995697189,1.0,0.9860627177700348,0.9671167247386759,0.9492595818815331,0.9242160278745645,0.8906794425087108,0.8617160278745645,0.8290505226480837,0.7778745644599303,0.6613675958188153,RegNet_X_3_2GF,TempScaleWrapper,entropy,3.18,15.3,test
0.9087543554006968,0.8985252255682293,0.0005587711806865808,0.4706276482867318,0.04869774729013443,0.9205816228545023,0.013142258650109512,0.008836711920728225,1.0,0.9982578397212544,0.9814895470383276,0.9621080139372822,0.9451219512195121,0.922691637630662,0.8954703832752613,0.8608449477351916,0.8212108013937283,0.7229965156794426,ResNet152,None,softmax_response,11.51,60.2,test
0.9087543554006968,0.8985252255682293,0.0005587711806865808,0.4706276482867318,0.04869774729013443,0.9203594307535601,0.013236034208607843,0.008930487479226557,1.0,0.9980400696864111,0.98301393728223,0.9655923344947736,0.9455574912891986,0.9239982578397212,0.8987369337979094,0.8614982578397212,0.819904181184669,0.7201655052264808,ResNet152,None,entropy,11.51,60.2,test
0.9087543554006968,0.8985252255682293,0.0005266859044780288,0.3796863918766899,0.008741632103919983,0.9115260794046509,0.014685304951107214,0.010379758221725927,1.0,0.9980400696864111,0.9821428571428571,0.9649390243902439,0.9442508710801394,0.9220383275261324,0.8965592334494773,0.8588850174216028,0.8081445993031359,0.599520905923345,ResNet152,TempScaleWrapper,softmax_response,11.51,60.2,test
0.9087543554006968,0.8985252255682293,0.0005266859044780288,0.3796863918766899,0.008741632103919983,0.8965082382654259,0.01642649856413091,0.012120951834749623,1.0,0.9971689895470384,0.9782229965156795,0.9599303135888502,0.9346689895470384,0.9109320557491289,0.873911149825784,0.8425522648083623,0.7841898954703833,0.54551393728223,ResNet152,TempScaleWrapper,entropy,11.51,60.2,test
0.9181184668989547,0.9091665827547394,0.000490028931071151,0.36128687495495604,0.030131936073303223,0.9317029982033994,0.00958461735562126,0.006127972009534861,1.0,1.0,0.9976045296167247,0.980836236933798,0.9605836236933798,0.9422909407665505,0.9163763066202091,0.8889372822299652,0.8366724738675958,0.752177700348432,ConvNeXt_Tiny,None,softmax_response,4.46,28.6,test
0.9181184668989547,0.9091665827547394,0.000490028931071151,0.36128687495495604,0.030131936073303223,0.9331516966772982,0.009460963762255498,0.006004318416169099,1.0,1.0,0.9967334494773519,0.9804006968641115,0.9621080139372822,0.943815331010453,0.9192073170731707,0.8913327526132404,0.8408101045296167,0.7482578397212544,ConvNeXt_Tiny,None,entropy,4.46,28.6,test
0.9181184668989547,0.9091665827547394,0.00047687173398567933,0.3305658701689227,0.011424750089645386,0.9329233366304656,0.009483980972549702,0.006027335626463303,1.0,1.0,0.9971689895470384,0.9793118466898955,0.962979094076655,0.9425087108013938,0.9176829268292683,0.8902439024390244,0.8427700348432056,0.7417247386759582,ConvNeXt_Tiny,TempScaleWrapper,softmax_response,4.46,28.6,test
0.9181184668989547,0.9091665827547394,0.00047687173398567933,0.3305658701689227,0.011424750089645386,0.9301596754007024,0.009729542887118206,0.006272897541031807,1.0,1.0,0.9958623693379791,0.9795296167247387,0.9621080139372822,0.9401132404181185,0.9096254355400697,0.8821864111498258,0.8445121951219512,0.7439024390243902,ConvNeXt_Tiny,TempScaleWrapper,entropy,4.46,28.6,test
0.9022212543554007,0.8919141327249763,0.0005708330476390962,0.41270297351669327,0.040231332182884216,0.9281692843860924,0.012854486317717238,0.007899598245681521,1.0,0.9888937282229965,0.9703832752613241,0.9510017421602788,0.9307491289198606,0.9076655052264808,0.8841463414634146,0.8423344947735192,0.8027003484320557,0.7138501742160279,Swin_T,None,softmax_response,4.49,28.3,test
0.9022212543554007,0.8919141327249763,0.0005708330476390962,0.41270297351669327,0.040231332182884216,0.928972958385814,0.012770978675658774,0.007816090603623056,1.0,0.9867160278745645,0.9708188153310104,0.9525261324041812,0.9322735191637631,0.9085365853658537,0.8791376306620209,0.8475609756097561,0.8007404181184669,0.7206010452961672,Swin_T,None,entropy,4.49,28.3,test
0.9022212543554007,0.8919141327249763,0.0005527585323816609,0.37473524301565675,0.01662219874560833,0.9285955810294231,0.012835625661193176,0.007880737589157458,1.0,0.9880226480836237,0.9712543554006968,0.9527439024390244,0.931184668989547,0.9074477351916377,0.8800087108013938,0.8475609756097561,0.7981271777003485,0.7097125435540069,Swin_T,TempScaleWrapper,softmax_response,4.49,28.3,test
0.9022212543554007,0.8919141327249763,0.0005527585323816609,0.37473524301565675,0.01662219874560833,0.9253497057047952,0.013194779042276247,0.00823989097024053,1.0,0.9849738675958188,0.9686411149825784,0.9490418118466899,0.9277003484320557,0.9037456445993032,0.8795731707317073,0.8453832752613241,0.7968205574912892,0.7138501742160279,Swin_T,TempScaleWrapper,entropy,4.49,28.3,test
0.9549216027874564,0.9512032613267207,0.00025351836255929747,0.18288622510027722,0.011919155716896057,0.9466885903304525,0.004160906738330291,0.0031243470754292865,1.0,1.0,1.0,1.0,1.0,1.0,0.9930313588850174,0.9784407665505227,0.9553571428571429,0.9065766550522648,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,None,softmax_response,17.56,86.6,test
